1100089	4	43	63958	70356	1100088	14868	18001	1100088	3452	4608	1100088	810	1201	1100088	187	319	1100088	37	88	1100088
1100089	4	46	65758	71748	1100088	15722	18718	1100088	3752	4892	1100088	890	1283	1100088	202	356	1100088	38	110	1100088
1100089	4	58	66383	71130	1100088	16005	18413	1100088	3858	4788	1100088	926	1250	1100088	204	342	1100088	32	104	1100088
1100089	4	62	66537	70974	1100088	16096	18317	1100088	3889	4732	1100088	908	1234	1100088	185	356	1100088	30	105	1100088
1100089	4	73	67813	71581	1100088	16716	18634	1100088	4114	4851	1100088	1009	1268	1100088	242	329	1100088	48	94	1100088
1100089	6	19	28949	38600	1100088	4570	8126	1100088	721	1712	1100088	112	362	1100088	13	81	1100088	0	21	1100088
1100089	6	23	23913	31888	1100088	3117	5549	1100088	405	968	1100088	48	179	1100088	5	35	1100088	0	13	1100088
1100089	6	29	25288	31614	1100088	3488	5452	1100088	463	966	1100088	54	184	1100088	6	42	1100088	0	12	1100088
1100089	6	31	29571	35487	1100088	4768	6869	1100088	763	1332	1100088	119	259	1100088	11	56	1100088	0	16	1100088
1100089	6	37	29731	34688	1100088	4818	6565	1100088	771	1261	1100088	93	271	1100088	5	75	1100088	0	21	1100088
1100089	6	43	29846	34112	1100088	4853	6353	1100088	784	1190	1100088	116	225	1100088	13	43	1100088	0	11	1100088
1100089	6	46	27895	31888	1100088	4240	5552	1100088	644	970	1100088	96	176	1100088	7	38	1100088	0	12	1100088
1100089	6	58	28449	31614	1100088	4385	5485	1100088	674	953	1100088	95	179	1100088	12	40	1100088	0	14	1100088
1100089	6	62	29572	32530	1100088	4768	5773	1100088	765	1027	1100088	105	191	1100088	8	45	1100088	0	12	1100088
1100089	6	73	30138	32652	1100088	4950	5818	1100088	800	1048	1100088	120	194	1100088	13	39	1100088	0	12	1100088
1100089	8	19	14474	21713	1100088	1523	3429	1100088	160	542	1100088	16	87	1100088	0	18	1100088	0	7	1100088
1100089	8	23	11956	17937	1100088	1039	2340	1100088	88	310	1100088	5	44	1100088	0	8	1100088	0	3	1100088
1100089	8	29	14224	18968	1100088	1467	2623	1100088	140	379	1100088	10	60	1100088	0	12	1100088	0	4	1100088
1100089	8	31	13307	17744	1100088	1287	2292	1100088	124	299	1100088	10	43	1100088	0	12	1100088	0	4	1100088
1100089	8	37	14865	18584	1100088	1606	2514	1100088	172	342	1100088	3	76	1100088	0	24	1100088	0	8	1100088
1100089	8	43	15989	19188	1100088	1854	2682	1100088	209	377	1100088	21	60	1100088	0	13	1100088	0	4	1100088
1100089	8	46	14945	17940	1100088	1624	2340	1100088	167	314	1100088	16	47	1100088	0	12	1100088	0	4	1100088
1100089	8	58	16594	18968	1100088	1991	2624	1100088	219	373	1100088	21	54	1100088	0	12	1100088	0	5	1100088
1100089	8	62	15525	17744	1100088	1751	2292	1100088	193	301	1100088	14	45	1100088	0	10	1100088	0	6	1100088
1100089	8	73	16953	18837	1100088	2084	2586	1100088	251	357	1100088	22	53	1100088	0	11	1100088	0	4	1100088
1100093	2	3	183349	366697	1100092	61116	244464	1100092	20372	162976	1100092	6791	108650	1100092	2264	72433	1100092	755	48289	1100092
1100093	2	5	220019	330027	1100092	88008	198016	1100092	35203	118810	1100092	14082	71287	1100092	5633	42774	1100092	2253	25665	1100092
1100093	2	12	275023	275023	1100092	137511	137512	1100092	68752	68759	1100092	34375	34382	1100092	17185	17194	1100092	8573	8616	1100092
1100093	2	13	253869	296177	1100092	117171	159479	1100092	54080	85873	1100092	24957	46238	1100092	11511	24901	1100092	5297	13417	1100092
1100093	2	14	275023	275023	1100092	137511	137512	1100092	68753	68758	1100092	34368	34389	1100092	17172	17200	1100092	8571	8615	1100092
1100093	2	17	258845	291201	1100092	121807	154163	1100092	57320	81614	1100092	26972	43208	1100092	12695	22875	1100092	5973	12111	1100092
1100093	2	18	275023	275023	1100092	137511	137512	1100092	68753	68759	1100092	34373	34382	1100092	17183	17195	1100092	8582	8611	1100092
1100093	2	19	260549	289497	1100092	123419	152367	1100092	58458	80197	1100092	27689	42211	1100092	13115	22213	1100092	6175	11745	1100092
1100093	2	20	275023	275023	1100092	137511	137512	1100092	68744	68768	1100092	34364	34393	1100092	17175	17204	1100092	8527	8665	1100092
1100093	2	21	261927	288119	1100092	124726	150918	1100092	59392	79050	1100092	28281	41403	1100092	13471	21681	1100092	6415	11356	1100092
1100093	4	5	55004	110009	1100092	11000	44004	1100092	2200	17603	1100092	440	7043	1100092	88	2819	1100092	17	1129	1100092
1100093	4	12	68755	68756	1100092	17187	17190	1100092	4295	4299	1100092	1068	1080	1100092	261	279	1100092	49	84	1100092
1100093	4	13	63466	84622	1100092	14644	26037	1100092	3378	8011	1100092	776	2462	1100092	163	757	1100092	32	244	1100092
1100093	4	14	58932	78580	1100092	12627	22453	1100092	2703	6418	1100092	577	1838	1100092	118	542	1100092	22	165	1100092
1100093	4	17	64710	80890	1100092	15224	23791	1100092	3580	6999	1100092	837	2058	1100092	192	607	1100092	37	185	1100092
1100093	4	18	61116	76395	1100092	13580	21222	1100092	3013	5898	1100092	668	1640	1100092	145	462	1100092	26	140	1100092
1100093	4	19	57900	72375	1100092	12189	19049	1100092	2563	5017	1100092	536	1324	1100092	108	354	1100092	22	100	1100092
1100093	4	20	68755	68757	1100092	17187	17191	1100092	4294	4301	1100092	1068	1080	1100092	257	279	1100092	54	82	1100092
1100093	4	21	65481	78578	1100092	15590	22451	1100092	3709	6415	1100092	880	1832	1100092	201	522	1100092	37	144	1100092
1100093	7	12	13096	26193	1100092	1091	4366	1100092	90	728	1100092	7	124	1100092	0	25	1100092	0	10	1100092
1100093	7	13	12088	24178	1100092	930	3720	1100092	71	573	1100092	5	89	1100092	0	16	1100092	0	5	1100092
1100093	7	14	22450	22452	1100092	3206	3208	1100092	456	460	1100092	64	68	1100092	5	16	1100092	0	4	1100092
1100093	7	17	18488	27734	1100092	2174	4895	1100092	255	864	1100092	28	155	1100092	2	32	1100092	0	10	1100092
1100093	7	18	17461	26193	1100092	1940	4367	1100092	214	729	1100092	22	125	1100092	0	24	1100092	0	8	1100092
1100093	7	19	16542	24815	1100092	1741	3919	1100092	181	621	1100092	17	100	1100092	0	22	1100092	0	6	1100092
1100093	7	20	15715	23574	1100092	1571	3537	1100092	157	531	1100092	16	81	1100092	0	17	1100092	0	5	1100092
1100093	7	21	22450	22451	1100092	3206	3209	1100092	457	459	1100092	64	68	1100092	7	13	1100092	0	4	1100092
1100101	2	2	275025	275025	1100100	137512	137513	1100100	68756	68757	1100100	34378	34379	1100100	17189	17190	1100100	8594	8595	1100100
1100101	2	11	250023	300027	1100100	113648	163652	1100100	51660	89265	1100100	23484	48690	1100100	10673	26557	1100100	4843	14478	1100100
1100101	2	18	275025	275025	1100100	137512	137513	1100100	68755	68758	1100100	34375	34381	1100100	17162	17219	1100100	8566	8633	1100100
1100101	2	24	275025	275025	1100100	137512	137513	1100100	68753	68760	1100100	34350	34404	1100100	17121	17238	1100100	8534	8657	1100100
1100101	2	29	265545	284505	1100100	128196	147156	1100100	61888	76114	1100100	29876	39382	1100100	14407	20418	1100100	6950	10578	1100100
1100101	2	30	275025	275025	1100100	137500	137525	1100100	68744	68770	1100100	34361	34390	1100100	17172	17203	1100100	8533	8656	1100100
1100101	2	39	267973	282077	1100100	130551	144655	1100100	63602	74182	1100100	30978	38050	1100100	15095	19519	1100100	7371	10021	1100100
1100101	2	40	275025	275025	1100100	137512	137513	1100100	68748	68765	1100100	34334	34429	1100100	17135	17242	1100100	8546	8642	1100100
1100101	2	50	275025	275025	1100100	137512	137513	1100100	68755	68757	1100100	34373	34384	1100100	17165	17211	1100100	8572	8616	1100100
1100101	2	51	269633	280417	1100100	132174	142958	1100100	64794	72882	1100100	31762	37161	1100100	15569	18960	1100100	7619	9662	1100100
1100101	3	11	100008	133346	1100100	27274	48490	1100100	7436	17634	1100100	2026	6414	1100100	555	2337	1100100	148	857	1100100
1100101	3	18	122232	122234	1100100	40744	40746	1100100	13578	13586	1100100	4519	4535	1100100	1493	1523	1100100	490	514	1100100
1100101	3	24	122232	122234	1100100	40742	40746	1100100	13578	13585	1100100	4523	4532	1100100	1497	1521	1100100	488	519	1100100
1100101	3	29	113800	126450	1100100	35316	43604	1100100	10959	15037	1100100	3404	5197	1100100	1056	1803	1100100	326	638	1100100
1100101	3	30	122230	122240	1100100	40739	40752	1100100	13572	13594	1100100	4514	4539	1100100	1488	1528	1100100	481	520	1100100
1100101	3	39	122233	122234	1100100	40744	40746	1100100	13579	13584	1100100	4516	4539	1100100	1493	1526	1100100	481	530	1100100
1100101	3	40	119177	128345	1100100	38729	44922	1100100	12581	15730	1100100	4081	5510	1100100	1313	1943	1100100	418	695	1100100
1100101	3	50	117344	124678	1100100	37504	42419	1100100	11988	14445	1100100	3830	4913	1100100	1234	1676	1100100	392	582	1100100
1100101	3	51	122232	122234	1100100	40743	40746	1100100	13578	13585	1100100	4511	4544	1100100	1484	1536	1100100	483	521	1100100
1100101	4	11	50004	75008	1100100	9092	20457	1100100	1652	5581	1100100	300	1526	1100100	54	424	1100100	10	119	1100100
1100101	4	18	61116	76396	1100100	13580	21222	1100100	3014	5898	1100100	668	1642	1100100	145	467	1100100	27	136	1100100
1100101	4	24	68755	68757	1100100	17187	17191	1100100	4295	4299	1100100	1068	1082	1100100	254	285	1100100	52	86	1100100
1100101	4	29	66384	75868	1100100	16023	20929	1100100	3862	5773	1100100	921	1598	1100100	213	440	1100100	40	118	1100100
1100101	4	30	64169	73344	1100100	14969	19560	1100100	3485	5219	1100100	810	1396	1100100	184	380	1100100	38	107	1100100
1100101	4	39	63466	70520	1100100	14644	18084	1100100	3376	4640	1100100	776	1196	1100100	176	314	1100100	39	94	1100100
1100101	4	40	68755	68758	1100100	17186	17192	1100100	4291	4303	1100100	1043	1100	1100100	248	286	1100100	54	82	1100100
1100101	4	50	66000	71513	1100100	15840	18597	1100100	3749	4894	1100100	889	1311	1100100	201	349	1100100	45	95	1100100
1100101	4	51	64711	70105	1100100	15224	17872	1100100	3581	4557	1100100	838	1170	1100100	195	313	1100100	41	90	1100100
1100101	5	11	40003	60006	1100100	7272	16366	1100100	1322	4464	1100100	240	1218	1100100	42	337	1100100	6	94	1100100
1100101	5	18	36669	48894	1100100	6111	10866	1100100	1017	2417	1100100	167	540	1100100	25	124	1100100	2	35	1100100
1100101	5	24	36670	45838	1100100	6112	9550	1100100	1018	1991	1100100	168	421	1100100	24	93	1100100	2	25	1100100
1100101	5	29	37932	45522	1100100	6539	9419	1100100	1127	1950	1100100	188	410	1100100	27	97	1100100	1	27	1100100
1100101	5	30	44004	44004	1100100	8796	8804	1100100	1754	1767	1100100	335	368	1100100	58	82	1100100	6	22	1100100
1100101	5	39	39490	45133	1100100	7086	9261	1100100	1270	1905	1100100	224	400	1100100	38	89	1100100	4	26	1100100
1100101	5	40	44004	44004	1100100	8800	8802	1100100	1758	1764	1100100	330	369	1100100	60	80	1100100	6	24	1100100
1100101	5	50	44000	44010	1100100	8800	8805	1100100	1758	1764	1100100	340	365	1100100	53	89	1100100	5	24	1100100
1100101	5	51	43141	47454	1100100	8457	10238	1100100	1656	2210	1100100	318	479	1100100	55	104	1100100	7	26	1100100
1100101	6	11	16668	33337	1100100	1515	6063	1100100	137	1103	1100100	12	202	1100100	1	38	1100100	0	9	1100100
1100101	6	18	30558	30559	1100100	5092	5094	1100100	846	852	1100100	139	145	1100100	19	28	1100100	1	7	1100100
1100101	6	24	30558	30559	1100100	5091	5095	1100100	846	852	1100100	138	145	1100100	19	29	1100100	0	9	1100100
1100101	6	29	25290	31613	1100100	3488	5451	1100100	480	947	1100100	61	168	1100100	4	40	1100100	0	12	1100100
1100101	6	30	30555	30560	1100100	5090	5097	1100100	843	854	1100100	131	154	1100100	16	32	1100100	0	10	1100100
1100101	6	39	28207	32909	1100100	4338	5908	1100100	666	1064	1100100	94	197	1100100	10	41	1100100	0	13	1100100
1100101	6	40	27501	32088	1100100	4122	5617	1100100	616	987	1100100	89	187	1100100	10	39	1100100	0	10	1100100
1100101	6	50	29336	33003	1100100	4672	5974	1100100	696	1115	1100100	105	217	1100100	10	46	1100100	0	15	1100100
1100101	6	51	28760	32357	1100100	4509	5715	1100100	704	1015	1100100	107	185	1100100	12	39	1100100	0	11	1100100
1100123	2	2	275030	275031	1100122	137515	137516	1100122	68757	68758	1100122	34378	34379	1100122	17189	17190	1100122	8594	8595	1100122
1100123	2	5	220025	330036	1100122	88010	198021	1100122	35204	118812	1100122	14082	71288	1100122	5633	42773	1100122	2249	25673	1100122
1100123	2	6	275030	275031	1100122	137511	137520	1100122	68751	68760	1100122	34360	34397	1100122	17170	17210	1100122	8577	8612	1100122
1100123	2	8	275030	275031	1100122	137514	137516	1100122	68756	68758	1100122	34373	34385	1100122	17183	17194	1100122	8559	8630	1100122
1100123	2	13	253875	296186	1100122	117173	159484	1100122	54080	85876	1100122	24961	46238	1100122	11521	24896	1100122	5312	13404	1100122
1100123	2	14	275030	275031	1100122	137515	137516	1100122	68754	68761	1100122	34374	34386	1100122	17180	17201	1100122	8582	8606	1100122
1100123	2	15	256697	293364	1100122	119793	156460	1100122	55906	83446	1100122	26087	44502	1100122	12159	23724	1100122	5668	12641	1100122
1100123	2	18	275030	275031	1100122	137515	137516	1100122	68756	68759	1100122	34374	34384	1100122	17183	17194	1100122	8587	8604	1100122
1100123	2	19	260555	289506	1100122	123421	152372	1100122	58462	80195	1100122	27693	42210	1100122	13117	22214	1100122	6213	11690	1100122
1100123	2	20	275030	275031	1100122	137515	137516	1100122	68757	68758	1100122	34378	34380	1100122	17186	17194	1100122	8588	8600	1100122
1100131	2	2	275032	275033	1100130	137516	137517	1100130	68758	68759	1100130	34379	34380	1100130	17189	17190	1100130	8594	8595	1100130
1100131	2	7	235743	314322	1100130	101033	179612	1100130	43300	102635	1100130	18557	58649	1100130	7952	33513	1100130	3413	19156	1100130
1100131	2	13	253875	296190	1100130	117172	159487	1100130	54078	85878	1100130	24959	46246	1100130	11519	24904	1100130	5317	13403	1100130
1100131	2	15	256697	293368	1100130	119793	156464	1100130	55904	83448	1100130	26086	44509	1100130	12166	23735	1100130	5673	12653	1100130
1100131	2	17	258855	291210	1100130	121816	154171	1100130	57329	81623	1100130	26980	43215	1100130	12702	22874	1100130	6066	12135	1100130
1100131	2	18	275032	275033	1100130	137515	137517	1100130	68757	68760	1100130	34376	34382	1100130	17187	17193	1100130	8583	8605	1100130
1100131	2	35	267175	282890	1100130	129771	145486	1100130	63032	74822	1100130	30618	38478	1100130	14872	19801	1100130	7217	10191	1100130
1100131	2	40	275032	275033	1100130	137515	137517	1100130	68757	68759	1100130	34337	34421	1100130	17118	17260	1100130	8536	8649	1100130
1100131	2	41	268323	281742	1100130	130888	144307	1100130	63843	73907	1100130	31127	37836	1100130	15189	19353	1100130	7409	9894	1100130
1100131	2	48	275031	275034	1100130	137514	137517	1100130	68757	68760	1100130	34367	34391	1100130	17173	17208	1100130	8523	8662	1100130
1100131	3	7	104774	157162	1100130	29935	67356	1100130	8552	28868	1100130	2442	12374	1100130	696	5304	1100130	195	2274	1100130
1100131	3	13	112834	141042	1100130	34717	54248	1100130	10680	20866	1100130	3281	8030	1100130	1004	3082	1100130	282	1185	1100130
1100131	3	15	122235	122240	1100130	40741	40749	1100130	13560	13593	1100130	4510	4551	1100130	1495	1527	1100130	487	521	1100130
1100131	3	17	107856	129427	1100130	31722	45682	1100130	9329	16125	1100130	2746	5695	1100130	811	2014	1100130	236	733	1100130
1100131	3	18	122236	122237	1100130	40743	40748	1100130	13577	13585	1100130	4522	4531	1100130	1499	1519	1100130	485	522	1100130
1100131	3	35	115250	125730	1100130	36218	43110	1100130	11390	14797	1100130	3576	5105	1100130	1113	1778	1100130	347	622	1100130
1100131	3	40	119180	128350	1100130	38732	44924	1100130	12587	15722	1100130	4085	5507	1100130	1312	1945	1100130	414	695	1100130
1100131	3	41	116274	125218	1100130	36866	42759	1100130	11684	14603	1100130	3698	4991	1100130	1160	1712	1100130	366	599	1100130
1100131	3	48	122236	122237	1100130	40740	40750	1100130	13569	13600	1100130	4508	4552	1100130	1466	1561	1100130	463	547	1100130
1100131	5	7	31432	62865	1100130	4490	17962	1100130	641	5133	1100130	91	1468	1100130	13	421	1100130	1	124	1100130
1100131	5	13	33850	50776	1100130	5207	11718	1100130	800	2706	1100130	122	626	1100130	17	149	1100130	0	41	1100130
1100131	5	15	44004	44007	1100130	8798	8802	1100130	1755	1771	1100130	341	359	1100130	51	85	1100130	6	22	1100130
1100131	5	17	38827	51772	1100130	6851	12183	1100130	1208	2870	1100130	210	680	1100130	35	163	1100130	2	47	1100130
1100131	5	18	36670	48896	1100130	6111	10867	1100130	1018	2416	1100130	168	540	1100130	24	125	1100130	1	31	1100130
1100131	5	35	44004	44007	1100130	8797	8804	1100130	1747	1773	1100130	329	376	1100130	57	85	1100130	6	24	1100130
1100131	5	40	44004	44006	1100130	8799	8803	1100130	1758	1763	1100130	333	370	1100130	58	83	1100130	4	25	1100130
1100131	5	41	42931	48299	1100130	8374	10603	1100130	1622	2330	1100130	308	509	1100130	53	118	1100130	5	28	1100130
1100131	5	48	41254	45840	1100130	7734	9552	1100130	1447	1994	1100130	264	429	1100130	34	106	1100130	1	30	1100130
1100131	6	7	26193	52387	1100130	3741	14968	1100130	534	4277	1100130	76	1222	1100130	10	350	1100130	1	102	1100130
1100131	6	13	28208	42313	1100130	4339	9765	1100130	667	2254	1100130	101	522	1100130	15	120	1100130	0	30	1100130
1100131	6	15	24446	36672	1100130	3258	7335	1100130	432	1476	1100130	56	304	1100130	6	77	1100130	0	19	1100130
1100131	6	17	21571	32357	1100130	2538	5711	1100130	298	1009	1100130	35	182	1100130	4	35	1100130	0	12	1100130
1100131	6	18	30559	30560	1100130	5092	5094	1100130	847	850	1100130	138	145	1100130	19	29	1100130	0	8	1100130
1100131	6	35	26193	31433	1100130	3740	5390	1100130	533	928	1100130	75	169	1100130	7	35	1100130	0	10	1100130
1100131	6	40	27502	32088	1100130	4124	5617	1100130	616	986	1100130	89	185	1100130	8	40	1100130	0	13	1100130
1100131	6	41	26832	31305	1100130	3925	5347	1100130	567	927	1100130	76	171	1100130	8	40	1100130	0	12	1100130
1100131	6	48	30558	30560	1100130	5091	5095	1100130	843	856	1100130	133	150	1100130	6	41	1100130	0	15	1100130
1100147	2	2	275036	275037	1100146	137518	137519	1100146	68759	68760	1100146	34379	34380	1100146	17189	17190	1100146	8594	8595	1100146
1100147	2	5	220029	330044	1100146	88011	198026	1100146	35204	118815	1100146	14082	71289	1100146	5633	42772	1100146	2253	25663	1100146
1100147	2	6	275036	275037	1100146	137518	137519	1100146	68759	68760	1100146	34379	34380	1100146	17188	17192	1100146	8591	8599	1100146
1100147	2	8	275036	275037	1100146	137517	137520	1100146	68758	68761	1100146	34374	34385	1100146	17184	17195	1100146	8541	8649	1100146
1100147	2	11	250033	300040	1100146	113653	163660	1100146	51661	89269	1100146	23485	48690	1100146	10676	26556	1100146	4846	14476	1100146
1100147	2	14	275036	275037	1100146	137494	137543	1100146	68747	68796	1100146	34289	34482	1100146	17111	17281	1100146	8539	8664	1100146
1100147	2	15	256701	293372	1100146	119793	156464	1100146	55903	83447	1100146	26090	44500	1100146	12181	23737	1100146	5686	12671	1100146
1100147	2	18	275036	275037	1100146	137518	137519	1100146	68758	68760	1100146	34378	34381	1100146	17180	17200	1100146	8566	8624	1100146
1100147	2	19	260559	289514	1100146	123444	152399	1100146	58482	80219	1100146	27699	42233	1100146	13119	22242	1100146	6227	11705	1100146
