1100089	9	62	11828	1	13801	32	1142	3	1560	54	108	3	180	70	7	10	26	780	0	42484	7	98	0	3779131	4	562
1100089	9	73	13394	6	15070	6	1462	10	1863	2	153	12	231	2	11	32	31	4	0	54866	8	16	0	3710735	3	6
1100093	2	3	183349	2	366697	2	61116	2	244464	2	20372	2	162976	2	6791	2	108650	2	2264	2	72433	2	755	2	48289	2
1100093	2	5	220019	2	330027	2	88008	2	198016	2	35203	2	118810	2	14082	2	71287	2	5633	2	42774	2	2253	2	25665	2
1100093	2	12	275023	4	275023	4	137511	4	137512	4	68752	2	68759	4	34375	4	34382	4	17185	2	17194	2	8573	2	8616	6
1100093	2	13	253869	2	296177	2	117171	2	159479	2	54080	2	85873	2	24957	2	46238	2	11511	2	24901	2	5297	2	13417	2
1100093	2	14	275023	4	275023	4	137511	4	137512	4	68753	2	68758	4	34368	2	34389	2	17172	6	17200	6	8571	2	8615	2
1100093	2	17	258845	2	291201	2	121807	2	154163	2	57320	2	81614	2	26972	2	43208	2	12695	2	22875	2	5973	2	12111	2
1100093	2	18	275023	4	275023	4	137511	4	137512	4	68753	8	68759	4	34373	2	34382	2	17183	4	17195	2	8582	2	8611	2
1100093	2	19	260549	2	289497	2	123419	2	152367	2	58458	2	80197	2	27689	2	42211	2	13115	2	22213	2	6175	2	11745	2
1100093	2	20	275023	4	275023	4	137511	4	137512	4	68744	6	68768	2	34364	2	34393	4	17175	4	17204	2	8527	2	8665	2
1100093	2	21	261927	2	288119	2	124726	2	150918	2	59392	2	79050	2	28281	2	41403	2	13471	2	21681	2	6415	2	11356	2
1100093	4	5	55004	4	110009	4	11000	2	44004	2	2200	88	17603	2	440	310	7043	2	88	964	2819	2	17	1166	1129	2
1100093	4	12	68755	4	68756	12	17187	2	17190	22	4295	6	4299	42	1068	2	1080	12	261	52	279	6	49	4	84	56
1100093	4	13	63466	4	84622	4	14644	4	26037	4	3378	24	8011	2	776	8	2462	4	163	2	757	2	32	4	244	2
1100093	4	14	58932	4	78580	4	12627	4	22453	4	2703	2	6418	2	577	6	1838	2	118	2	542	2	22	4	165	2
1100093	4	17	64710	2	80890	2	15224	2	23791	2	3580	2	6999	2	837	4	2058	2	192	4	607	2	37	8	185	2
1100093	4	18	61116	4	76395	8	13580	4	21222	2	3013	2	5898	4	668	2	1640	4	145	2	462	4	26	6	140	2
1100093	4	19	57900	4	72375	4	12189	2	19049	2	2563	2	5017	4	536	2	1324	6	108	2	354	6	22	2	100	6
1100093	4	20	68755	8	68757	4	17187	6	17191	4	4294	14	4301	10	1068	4	1080	6	257	4	279	6	54	10	82	14
1100093	4	21	65481	2	78578	2	15590	14	22451	2	3709	8	6415	2	880	4	1832	4	201	4	522	4	37	2	144	2
1100093	7	12	13096	10	26193	24	1091	18	4366	97	90	2	728	529	7	48	124	73	0	268	25	194	0	300519	10	94
1100093	7	13	12088	1	24178	36	930	7	3720	182	71	4	573	428	5	4	89	1432	0	199	16	5316	0	260797	5	3810
1100093	7	14	22450	28	22452	21	3206	78	3208	169	456	680	460	857	64	2594	68	437	5	8402	16	99	0	100958	4	2771
1100093	7	17	18488	6	27734	9	2174	14	4895	12	255	44	864	127	28	88	155	78	2	314	32	6	0	239030	10	4
1100093	7	18	17461	6	26193	20	1940	51	4367	8	214	26	729	150	22	11	125	48	0	23	24	48	0	207093	8	52
1100093	7	19	16542	4	24815	4	1741	16	3919	16	181	8	621	186	17	14	100	132	0	214	22	20	0	198998	6	28
1100093	7	20	15715	2	23574	16	1571	2	3537	24	157	4	531	832	16	7	81	1614	0	37	17	654	0	188487	5	2914
1100093	7	21	22450	7	22451	42	3206	36	3209	14	457	282	459	716	64	2154	68	120	7	1256	13	220	0	146006	4	17856
1100101	2	2	275025	4	275025	4	137512	4	137513	4	68756	12	68757	4	34378	28	34379	4	17189	60	17190	4	8594	60	8595	68
1100101	3	11	100008	1	133346	4	27274	1	48490	4	7436	1	17634	4	2026	1	6414	6	555	2	2337	2	148	1	857	6
1100101	3	18	122232	1	122234	4	40744	17	40746	2	13578	6	13586	11	4519	2	4535	2	1493	2	1523	2	490	7	514	8
1100101	3	24	122232	3	122234	6	40742	2	40746	6	13578	2	13585	2	4523	4	4532	2	1497	2	1521	2	488	2	519	2
1100101	3	29	113800	1	126450	4	35316	1	43604	6	10959	2	15037	2	3404	2	5197	2	1056	1	1803	2	326	2	638	2
1100101	3	30	122230	6	122240	3	40739	6	40752	2	13572	2	13594	2	4514	2	4539	4	1488	2	1528	2	481	2	520	2
1100101	3	39	122233	6	122234	3	40744	18	40746	3	13579	2	13584	7	4516	2	4539	2	1493	2	1526	2	481	4	530	2
1100101	3	40	119177	2	128345	2	38729	4	44922	2	12581	2	15730	1	4081	2	5510	2	1313	2	1943	2	418	2	695	2
1100101	3	50	117344	3	124678	6	37504	1	42419	2	11988	1	14445	2	3830	1	4913	2	1234	1	1676	2	392	2	582	2
1100101	3	51	122232	1	122234	4	40743	2	40746	4	13578	4	13585	6	4511	2	4544	2	1484	2	1536	2	483	2	521	2
1100101	4	11	50004	2	75008	4	9092	4	20457	16	1652	4	5581	8	300	4	1526	4	54	2	424	8	10	2	119	2
1100101	4	18	61116	4	76396	8	13580	2	21222	6	3014	6	5898	4	668	2	1642	4	145	2	467	2	27	2	136	4
1100101	4	24	68755	4	68757	8	17187	6	17191	6	4295	12	4299	16	1068	8	1082	28	254	2	285	6	52	2	86	4
1100101	4	29	66384	4	75868	4	16023	8	20929	2	3862	2	5773	2	921	8	1598	2	213	2	440	2	40	2	118	2
1100101	4	30	64169	4	73344	4	14969	8	19560	4	3485	2	5219	2	810	2	1396	4	184	2	380	4	38	10	107	2
1100101	4	39	63466	2	70520	6	14644	2	18084	8	3376	2	4640	4	776	2	1196	2	176	2	314	2	39	2	94	2
1100101	4	40	68755	8	68758	4	17186	6	17192	6	4291	2	4303	4	1043	2	1100	4	248	2	286	2	54	2	82	2
1100101	4	50	66000	4	71513	4	15840	12	18597	4	3749	4	4894	2	889	2	1311	2	201	2	349	4	45	2	95	2
1100101	4	51	64711	2	70105	6	15224	2	17872	2	3581	2	4557	12	838	2	1170	2	195	2	313	4	41	4	90	4
1100101	5	11	40003	8	60006	3	7272	18	16366	2	1322	188	4464	2	240	714	1218	2	42	338	337	2	6	446	94	2
1100101	5	18	36669	2	48894	5	6111	8	10866	13	1017	10	2417	6	167	10	540	6	25	4	124	32	2	4	35	2
1100101	5	24	36670	5	45838	10	6112	5	9550	40	1018	1	1991	34	168	1	421	6	24	1	93	38	2	3	25	24
1100101	5	29	37932	1	45522	16	6539	2	9419	38	1127	2	1950	24	188	1	410	6	27	2	97	12	1	8	27	2
1100101	5	30	44004	25	44004	25	8796	25	8804	50	1754	58	1767	20	335	4	368	22	58	2	82	12	6	8	22	34
1100101	5	39	39490	1	45133	10	7086	3	9261	10	1270	1	1905	14	224	2	400	6	38	1	89	2	4	6	26	2
1100101	5	40	44004	25	44004	25	8800	39	8802	14	1758	81	1764	10	330	8	369	16	60	6	80	24	6	2	24	4
1100101	5	50	44000	15	44010	10	8800	105	8805	20	1758	60	1764	28	340	4	365	6	53	2	89	2	5	2	24	2
1100101	5	51	43141	10	47454	5	8457	4	10238	2	1656	12	2210	2	318	4	479	2	55	2	104	2	7	34	26	6
1100101	6	11	16668	4	33337	10	1515	4	6063	8	137	2	1103	52	12	2	202	8	1	6	38	1108	0	11032	9	2622
1100101	6	18	30558	24	30559	12	5092	52	5094	64	846	106	852	122	139	426	145	58	19	172	28	218	1	122	7	400
1100101	6	24	30558	24	30559	12	5091	22	5095	6	846	42	852	20	138	90	145	66	19	122	29	98	0	168	9	144
1100101	6	29	25290	6	31613	12	3488	6	5451	48	480	4	947	12	61	2	168	48	4	4	40	82	0	6034	12	44
1100101	6	30	30555	12	30560	24	5090	72	5097	16	843	14	854	8	131	142	154	50	16	32	32	10	0	1764	10	26
1100101	6	39	28207	6	32909	18	4338	8	5908	22	666	18	1064	14	94	4	197	10	10	2	41	8	0	926	13	2
1100101	6	40	27501	4	32088	8	4122	2	5617	4	616	2	987	6	89	4	187	10	10	2	39	10	0	2028	10	58
1100101	6	50	29336	24	33003	12	4672	32	5974	8	696	12	1115	2	105	4	217	2	10	10	46	2	0	2148	15	2
1100101	6	51	28760	8	32357	4	4509	2	5715	4	704	6	1015	6	107	14	185	2	12	14	39	2	0	1118	11	2
1100123	2	2	275030	2	275031	2	137515	6	137516	2	68757	6	68758	10	34378	6	34379	26	17189	38	17190	26	8594	38	8595	90
1100131	2	2	275032	2	275033	2	137516	6	137517	2	68758	14	68759	2	34379	30	34380	2	17189	30	17190	34	8594	30	8595	98
1100131	3	7	104774	4	157162	1	29935	4	67356	1	8552	6	28868	1	2442	4	12374	1	696	8	5304	1	195	2	2274	1
1100131	3	13	112834	6	141042	3	34717	2	54248	1	10680	2	20866	1	3281	2	8030	1	1004	2	3082	1	282	2	1185	2
1100131	3	15	122235	6	122240	3	40741	4	40749	2	13560	1	13593	12	4510	2	4551	4	1495	2	1527	8	487	2	521	6
1100131	3	17	107856	3	129427	6	31722	1	45682	2	9329	2	16125	2	2746	2	5695	2	811	2	2014	2	236	2	733	12
1100131	3	18	122236	3	122237	6	40743	2	40748	3	13577	2	13585	4	4522	4	4531	2	1499	2	1519	4	485	4	522	8
1100131	3	35	115250	1	125730	4	36218	1	43110	2	11390	1	14797	2	3576	1	5105	6	1113	2	1778	2	347	2	622	2
1100131	3	40	119180	4	128350	1	38732	2	44924	1	12587	4	15722	3	4085	4	5507	2	1312	2	1945	2	414	2	695	2
1100131	3	41	116274	3	125218	6	36866	1	42759	2	11684	1	14603	4	3698	1	4991	2	1160	1	1712	2	366	1	599	2
1100131	3	48	122236	3	122237	6	40740	1	40750	4	13569	2	13600	2	4508	2	4552	1	1466	2	1561	6	463	2	547	2
1100131	5	7	31432	11	62865	6	4490	31	17962	8	641	72	5133	8	91	146	1468	4	13	1104	421	28	1	476	124	8
1100131	5	13	33850	8	50776	3	5207	6	11718	15	800	2	2706	4	122	6	626	42	17	14	149	36	0	6	41	10
1100131	5	15	44004	15	44007	10	8798	9	8802	56	1755	92	1771	2	341	34	359	40	51	222	85	160	6	191	22	194
1100131	5	17	38827	2	51772	2	6851	2	12183	2	1208	33	2870	2	210	14	680	4	35	6	163	2	2	62	47	2
1100131	5	18	36670	2	48896	2	6111	6	10867	6	1018	18	2416	21	168	14	540	4	24	6	125	4	1	4	31	14
1100131	5	35	44004	6	44007	2	8797	4	8804	11	1747	4	1773	14	329	2	376	10	57	4	85	2	6	20	24	16
1100131	5	40	44004	2	44006	7	8799	14	8803	10	1758	28	1763	12	333	2	370	2	58	8	83	4	4	2	25	4
1100131	5	41	42931	4	48299	2	8374	2	10603	2	1622	4	2330	1	308	2	509	2	53	8	118	2	5	2	28	2
1100131	5	48	41254	8	45840	8	7734	6	9552	4	1447	2	1994	4	264	8	429	4	34	2	106	4	1	2	30	4
1100131	6	7	26193	12	52387	6	3741	8	14968	4	534	326	4277	2	76	2376	1222	4	10	1696	350	2	1	41388	102	2
1100131	6	13	28208	16	42313	4	4339	34	9765	4	667	258	2254	4	101	56	522	2	15	5396	120	2	0	5702	30	2
1100131	6	15	24446	6	36672	12	3258	2	7335	30	432	34	1476	18	56	50	304	10	6	138	77	4	0	4020	19	20
1100131	6	17	21571	4	32357	22	2538	6	5711	32	298	4	1009	12	35	4	182	16	4	8	35	186	0	8086	12	186
1100131	6	18	30559	30	30560	6	5092	24	5094	66	847	8	850	244	138	306	145	280	19	992	29	174	0	1484	8	1394
1100131	6	35	26193	4	31433	10	3740	2	5390	26	533	2	928	2	75	2	169	8	7	2	35	2	0	620	10	12
1100131	6	40	27502	2	32088	6	4124	4	5617	10	616	10	986	16	89	8	185	28	8	4	40	2	0	2766	13	12
1100131	6	41	26832	4	31305	16	3925	2	5347	10	567	2	927	22	76	2	171	4	8	2	40	4	0	3016	12	4
1100131	6	48	30558	10	30560	16	5091	46	5095	34	843	12	856	16	133	10	150	18	6	4	41	14	0	10096	15	12
1100147	2	2	275036	2	275037	2	137518	6	137519	2	68759	14	68760	2	34379	14	34380	18	17189	14	17190	50	8594	14	8595	114
1100149	2	6	275037	4	275037	4	137518	4	137519	4	68758	4	68760	8	34378	6	34382	2	17188	2	17191	16	8589	2	8600	6
1100149	2	10	275035	2	275039	2	137516	2	137520	2	68758	6	68761	2	34379	20	34381	8	17116	4	17263	6	8337	4	8885	2
1100149	2	11	250035	2	300039	2	113653	2	163657	2	51664	2	89270	2	23485	2	48695	2	10678	2	26559	2	4846	2	14481	2
1100149	2	13	253881	2	296193	2	117175	2	159487	2	54087	2	85870	2	24967	2	46233	2	11526	2	24892	2	5391	2	13358	2
1100149	2	14	275037	4	275037	4	137494	4	137543	4	68747	12	68796	4	34289	2	34482	2	17110	2	17269	2	8540	2	8660	2
1100149	2	17	258859	2	291215	2	121817	2	154173	2	57324	2	81619	2	26974	2	43208	2	12696	2	22874	2	5977	2	12106	2
1100149	2	18	275037	4	275037	4	137517	4	137520	4	68757	4	68760	12	34366	2	34391	6	17171	2	17209	2	8558	2	8629	2
1100149	2	24	275037	4	275037	4	137518	4	137519	4	68758	4	68761	2	34377	2	34382	2	17182	2	17197	6	8584	2	8605	2
1100149	2	31	266165	2	283909	2	128790	2	146534	2	62319	2	75629	2	30149	2	39034	2	14594	2	20132	2	7063	2	10380	2
1100149	2	38	275035	2	275039	2	137515	2	137520	4	68755	2	68760	12	34371	4	34389	2	17181	2	17201	2	8497	2	8687	2
1100149	3	6	122238	6	122240	3	40745	6	40748	2	13580	3	13583	34	4525	12	4528	132	1507	8	1511	12	500	6	506	24
1100149	3	10	110013	2	146687	2	33003	4	58675	2	9898	4	23471	2	2961	2	9389	2	862	6	3762	2	186	4	1516	1
1100149	3	11	100012	1	133352	4	27276	3	48492	8	7439	2	17636	2	2027	2	6419	4	552	1	2337	2	144	1	859	6
1100149	3	13	112836	6	141044	3	34718	4	54248	1	10681	4	20868	1	3279	6	8030	1	1005	6	3092	1	255	2	1199	2
1100149	3	14	104776	3	130970	6	29936	3	46775	12	8536	2	16750	8	2419	2	6020	4	592	1	2271	2	134	1	842	2
1100149	3	17	107856	1	129430	4	31722	1	45683	2	9330	1	16125	2	2742	1	5696	2	804	1	2015	2	235	2	715	4
1100149	3	18	122238	3	122239	6	40744	4	40748	7	13579	2	13586	1	4515	2	4537	2	1495	2	1521	2	487	4	521	2
1100149	3	24	122238	6	122240	3	40741	2	40756	1	13577	6	13588	4	4522	2	4532	10	1501	6	1519	4	482	2	525	6
1100149	3	31	118296	2	130123	2	38159	4	46171	2	12308	6	16386	1	3969	8	5818	1	1261	2	2096	1	398	4	764	1
1100149	3	38	115804	1	125456	4	36568	1	42920	6	11539	2	14689	4	3637	2	5036	2	1148	2	1742	2	326	1	627	2
1100149	4	6	45839	4	91680	4	7640	16	30560	12	1273	22	10189	2	212	52	3399	4	35	82	1134	6	5	28	380	6
1100149	4	10	55006	2	82512	4	11001	8	24756	2	2200	28	7427	4	439	4	2238	12	84	56	693	4	8	16	278	8
1100149	4	11	50007	4	75011	4	9092	4	20458	8	1653	2	5582	8	300	2	1528	4	55	4	422	4	10	4	120	20
1100149	4	13	63469	4	84627	2	14645	4	26038	4	3377	2	8008	4	774	6	2454	4	174	30	751	4	30	10	269	2
1100149	4	14	58935	4	78584	4	12627	12	22464	4	2700	16	6440	4	573	12	1862	2	102	4	648	4	16	6	222	4
1100149	4	17	64714	4	80893	4	15226	6	23792	4	3581	4	6999	2	840	2	2058	2	195	16	604	4	37	4	174	2
1100149	4	18	61119	4	76399	8	13581	4	21223	2	3017	4	5896	16	667	2	1648	6	143	4	468	2	19	2	140	2
1100149	4	24	68758	4	68760	8	17186	10	17194	4	4293	2	4301	4	1066	12	1084	4	258	8	280	4	56	10	77	8
1100149	4	31	62104	2	70979	4	14023	2	18318	8	3166	2	4733	2	709	2	1232	2	160	2	335	2	29	2	94	2
1100149	4	38	65139	2	72379	2	15427	4	19049	4	3651	4	5017	4	861	2	1323	4	187	2	364	2	31	2	106	2
1100149	6	6	30559	12	30560	24	5093	156	5094	60	848	156	849	1140	141	4044	142	3732	23	19596	24	27060	3	19596	4	260340
1100149	7	10	15716	16	31434	7	1571	40	6288	7	157	374	1259	12	15	508	254	120	1	3072	56	42	0	455406	20	202
1100149	7	11	14287	8	28576	8	1298	7	5196	58	118	175	946	82	10	149	174	298	0	41	32	4050	0	287039	10	1444
1100149	7	13	12089	4	24180	16	930	7	3720	218	71	4	575	132	5	4	90	258	0	945	16	5866	0	299335	4	70228
1100149	7	14	22452	49	22452	49	3204	49	3208	294	456	1372	464	343	64	8735	70	980	0	18054	16	23228	0	384425	4	141528
1100149	7	17	18489	2	27735	16	2174	8	4896	3	255	36	864	133	28	108	156	8	1	488	30	34	0	222812	9	30
1100149	7	18	17462	7	26195	2	1940	47	4367	10	214	8	729	60	23	90	124	36	0	727	26	118	0	337591	11	222
1100149	7	24	19645	14	26194	21	2452	8	4368	27	302	20	736	9	36	58	125	6	2	412	25	8	0	163732	7	28
1100149	7	31	20278	6	25350	9	2615	4	4090	1	334	2	661	6	39	54	112	2	2	16	21	14	0	150404	7	6
1100149	7	38	20679	10	24816	3	2719	4	3919	24	353	4	622	12	42	28	106	4	2	12	22	6	0	171645	7	22
1100161	2	11	250037	2	300043	2	113654	2	163660	2	51662	2	89269	2	23485	2	48691	2	10678	2	26556	2	4847	2	14482	2
1100161	2	14	275037	2	275043	2	137515	2	137522	4	68691	8	68831	4	34299	2	34457	4	17139	2	17253	2	8560	2	8638	2
1100161	2	21	261943	2	288137	2	124735	2	150929	2	59395	2	79055	2	28283	2	41406	2	13466	2	21688	2	6415	2	11353	2
1100161	2	22	275039	2	275041	2	137517	2	137522	4	68757	8	68765	4	34369	4	34395	2	17153	2	17227	2	8548	2	8623	2
1100161	2	33	266705	2	283375	2	129318	2	145988	2	62706	2	75214	2	30412	2	38751	2	14747	2	19963	2	7110	2	10257	2
1100161	2	51	269647	2	280433	2	132182	2	142968	2	64787	2	72892	2	31761	2	37167	2	15555	2	18945	2	7617	2	9656	2
1100161	2	55	270039	2	280041	2	132564	2	142566	2	65078	2	72577	2	31947	2	36947	2	15692	2	18832	2	7763	2	9649	2
1100161	2	56	275039	2	275041	2	137519	4	137522	2	68738	8	68784	2	34335	2	34422	2	17110	2	17266	2	8501	2	8680	2
1100161	2	59	270379	2	279701	2	132899	2	142221	2	65327	2	72320	2	32112	2	36776	2	15794	2	18726	2	7758	2	9539	2
1100161	2	68	275039	2	275041	2	137519	4	137522	2	68753	2	68766	4	34355	2	34399	4	17144	2	17232	2	8554	4	8640	2
1100161	3	11	100014	3	133353	6	27276	3	48492	12	7438	2	17634	12	2028	1	6415	4	552	2	2337	2	150	2	857	2
1100161	3	14	104776	2	130974	2	29936	2	46779	2	8520	1	16730	12	2402	1	6002	4	655	2	2251	2	165	2	842	2
1100161	3	21	122239	2	122241	2	40745	6	40748	8	13580	8	13584	16	4519	2	4535	2	1492	2	1526	4	487	2	517	4
1100161	3	22	116683	6	133354	3	37124	2	48496	1	11804	2	17656	1	3729	2	6382	1	1165	2	2334	2	351	2	855	2
1100161	3	33	122239	2	122241	2	40745	2	40748	4	13580	4	13584	10	4519	2	4534	4	1496	2	1520	4	488	2	520	2
1100161	3	51	122239	4	122242	1	40745	2	40748	1	13577	8	13590	7	4518	2	4536	2	1477	2	1540	2	470	2	539	2
1100161	3	55	120015	2	126686	2	39276	2	43763	2	12852	2	15120	1	4203	8	5224	2	1359	2	1808	2	431	4	630	2
1100161	3	56	117874	3	124423	6	37888	2	42217	2	12182	1	14333	2	3924	1	4869	2	1246	1	1674	2	390	2	588	2
1100161	3	59	118096	1	124312	4	38030	1	42142	2	12246	1	14287	8	3944	1	4854	2	1254	1	1660	2	398	1	576	2
1100161	3	68	118646	3	124037	6	38384	1	41956	2	12416	1	14207	2	4010	1	4815	2	1320	1	1657	4	437	2	572	6
1100161	4	11	50007	2	75011	10	9092	4	20459	2	1653	4	5581	6	300	2	1524	4	54	4	418	2	9	2	118	42
1100161	4	14	58935	2	78584	4	12627	8	22458	4	2700	8	6444	4	575	14	1858	4	109	2	633	2	20	14	211	2
1100161	4	21	65485	4	78583	4	15591	10	22453	2	3710	16	6415	4	880	4	1837	2	203	10	527	2	43	4	154	2
1100161	4	22	62508	2	75012	2	14204	4	20459	2	3224	2	5583	2	722	8	1535	4	159	2	422	2	28	2	120	4
1100161	4	33	66675	2	75012	2	16162	2	20462	2	3915	2	5584	2	936	6	1540	2	213	2	419	2	42	2	121	2
1100161	4	51	64715	2	70109	2	15221	2	17877	2	3576	2	4562	4	836	2	1176	4	189	2	324	2	39	4	103	2
1100161	4	55	65009	2	70011	2	15366	2	17822	10	3621	2	4549	8	847	2	1168	2	199	2	308	2	45	4	86	8
1100161	4	56	68759	6	68761	6	17187	8	17193	6	4280	2	4313	2	1051	2	1094	2	246	2	289	2	46	6	90	2
1100161	4	59	65263	2	69927	4	15487	2	17779	6	3674	2	4526	2	874	2	1156	2	202	2	310	2	45	2	89	2
1100161	4	68	68759	6	68762	2	17185	2	17195	2	4277	6	4319	2	1056	2	1091	2	251	12	289	4	36	4	97	2
1100161	5	11	40005	2	60009	2	7273	30	16366	3	1321	6	4463	2	240	718	1218	2	42	398	333	2	5	1786	92	2
1100161	5	14	31432	2	47151	10	4488	1	10107	32	640	4	2179	42	89	2	472	82	2	3	120	74	0	489	29	90
1100161	5	21	41910	2	52388	5	7982	24	12474	2	1518	10	2969	2	282	22	706	2	48	6	170	1	3	4	41	2
1100161	5	22	40005	6	50009	2	7272	12	11369	4	1320	12	2588	2	233	8	593	8	33	2	142	2	2	14	40	2
1100161	5	33	40005	2	46674	6	7273	4	9902	6	1318	4	2106	1	235	4	455	4	40	6	107	2	3	2	32	2
1100161	5	51	43143	10	47458	5	8454	6	10242	2	1655	4	2214	2	311	2	480	1	49	4	114	1	4	8	32	1
1100161	5	55	44005	10	44008	10	8797	4	8805	4	1748	8	1774	4	338	4	371	2	54	2	87	6	6	20	23	8
1100161	5	56	43220	10	47150	5	8486	4	10106	1	1662	8	2167	2	313	10	470	1	53	4	106	1	5	14	30	1
1100161	5	59	41021	4	44754	2	7646	2	9108	2	1426	1	1857	2	263	2	383	8	47	2	91	2	5	22	25	16
1100161	5	68	42064	2	45302	6	8039	2	9330	5	1529	4	1938	1	288	2	406	2	51	8	96	2	1	12	32	6
1100161	6	11	16669	6	33339	6	1515	4	6063	4	137	2	1103	136	12	2	202	268	1	6	38	2844	0	13102	10	6112
1100161	6	14	26194	20	39293	2	3740	32	8424	8	529	40	1809	24	72	92	391	24	0	374	100	8	0	41500	24	2
1100161	6	21	26194	12	34926	12	3741	18	6655	4	534	72	1270	10	73	4	247	2	7	10	54	2	0	6282	15	2
1100161	6	22	25003	6	33339	10	3409	12	6063	22	461	4	1110	22	54	6	217	8	4	4	47	12	0	7066	13	12
1100161	6	33	27781	2	33339	6	4208	6	6064	4	633	2	1108	4	93	8	206	10	9	2	42	6	0	1276	14	2
1100161	6	51	28761	4	32358	12	4506	2	5712	16	698	2	1012	6	105	4	186	2	11	8	43	2	0	1236	13	14
1100161	6	55	30003	8	33339	2	4907	2	6062	2	788	2	1115	2	121	4	219	2	14	34	49	2	0	662	11	10
1100161	6	56	29468	12	32744	2	4733	2	5850	2	753	4	1053	2	113	2	194	4	7	2	43	2	0	13114	13	4
1100161	6	59	27970	4	31078	28	4265	2	5271	4	651	2	898	6	97	2	160	2	12	10	33	8	0	1298	10	60
1100161	6	68	29661	12	32357	12	4795	2	5712	2	770	14	1021	2	113	2	187	2	13	14	38	2	0	36248	15	2
1100161	8	11	12501	6	25004	14	1136	94	4547	22	103	678	827	122	9	3036	152	14	0	3714	29	160	0	1274204	9	62
1100161	8	14	9822	2	19646	40	701	10	2808	144	50	56	406	144	3	56	64	104	0	75106	16	844	0	1439772	4	21038
1100161	8	21	13096	2	19646	30	1246	6	2808	40	118	70	404	4	10	64	61	12	0	1972	10	2366	0	1211108	5	16
1100161	8	22	12501	2	18753	34	1136	20	2559	8	100	4	351	512	4	4	54	1376	0	10046	14	392	0	1238558	4	622
1100161	8	33	16668	6	20837	2	2020	194	3158	2	243	12	482	2	27	492	76	2	0	1952	14	2	0	1132124	4	232
1100161	8	51	16178	14	18877	2	1899	4	2594	6	221	10	360	2	23	26	52	18	0	1920	12	34	0	1180078	5	14
1100161	8	55	15000	2	17505	14	1635	2	2232	2	172	2	291	190	14	6	40	364	0	2250	10	36	0	1131636	3	1788
1100161	8	56	17189	6	17191	6	2147	170	2152	20	260	40	279	44	22	8	44	16	0	11620	12	60	0	1385972	4	9140
1100161	8	59	16315	12	18648	4	1928	2	2535	4	221	16	348	6	21	4	54	2	0	508	12	4	0	1186462	5	12
1100161	8	68	16178	12	18203	2	1899	2	2414	2	215	4	327	4	21	12	49	4	0	882	12	2	0	1273948	5	14
1100161	9	11	11112	17	22226	8	1010	331	4042	4	91	492	736	8	8	14063	135	12	0	43893	26	20	0	3781157	7	70
1100161	9	14	8731	20	17464	18	623	44	2496	125	44	256	360	375	3	1858	55	958	0	237277	15	3608	0	3985667	4	6918
1100161	9	21	11641	4	17463	22	1108	116	2496	21	104	22	357	106	9	3086	53	28	0	40612	10	18	0	3775040	3	952
1100161	9	22	11112	14	16670	4	1008	11	2274	46	90	314	314	52	4	465	54	4	0	113585	14	2	0	3793549	4	36
1100161	9	33	11112	9	14818	8	1009	8	1797	4	90	10	219	232	6	16	28	1054	0	62551	8	58	0	3724219	3	192
1100161	9	51	11984	15	14382	10	1174	3	1692	288	112	2	203	20	8	35	26	592	0	57553	8	168	0	3748353	3	2910
1100161	9	55	13332	8	15560	2	1452	48	1982	2	150	210	260	3	8	66	36	1	0	75740	8	16	0	3727071	3	10
1100161	9	56	13096	10	15281	4	1400	6	1911	18	140	38	247	4	6	12	39	6	0	104026	10	12	0	3949137	4	1004
1100161	9	59	12430	4	14504	13	1262	18	1726	2	125	14	212	6	9	12	30	2	0	28684	7	46	0	3761857	3	1354
1100161	9	68	12583	16	14382	17	1291	4	1697	2	123	6	209	30	8	10	30	2	0	52434	6	330	0	3795403	3	1988
1100167	2	3	183361	2	366722	2	61120	2	244481	2	20373	2	162987	2	6791	2	108657	2	2264	2	72437	2	755	2	48291	2
1100167	2	10	275041	2	275042	2	137516	2	137525	4	68756	2	68765	4	34377	2	34384	4	17103	2	17275	4	8411	2	8753	2
1100167	2	12	275041	2	275042	2	137520	2	137521	6	68760	10	68761	6	34376	2	34384	4	17186	2	17194	2	8503	2	8685	2
1100167	2	20	275040	2	275043	2	137519	2	137522	2	68758	2	68762	2	34378	2	34382	6	17173	4	17207	6	8578	4	8615	2
1100167	2	23	263083	2	287000	2	125822	2	149739	2	60175	2	78124	2	28777	2	40765	2	13747	2	21284	2	6569	2	11117	2
1100167	2	24	275041	2	275042	2	137520	2	137521	6	68758	2	68762	8	34374	2	34384	6	17181	2	17200	2	8574	6	8617	2
1100167	2	33	266707	2	283376	2	129311	2	145980	2	62691	2	75196	2	30391	2	38737	2	14737	2	19966	2	7142	2	10347	2
1100167	2	34	275041	2	275042	2	137520	2	137521	6	68760	10	68761	6	34378	8	34383	2	17186	4	17194	2	8580	4	8610	4
1100167	2	35	267183	2	282900	2	129774	2	145491	2	63033	2	74824	2	30615	2	38480	2	14866	2	19795	2	7228	2	10183	2
1100167	2	39	267989	2	282094	2	130550	2	144655	2	63601	2	74181	2	31020	2	38004	2	15114	2	19461	2	7278	2	10026	2
1100167	3	3	122240	3	122241	6	40746	3	40747	24	13582	57	13583	24	4527	138	4528	105	1509	624	1510	105	503	2082	504	105
